reference_area,ref_area,time,series,value
Czechia,CZE,2024-01-01,contr_unit_labor_cost,2.3902948063426397
Czechia,CZE,2024-01-01,contr_unit_profit,0.4118372238832957
Czechia,CZE,2024-01-01,contr_unit_tax,1.5412283478199307
Czechia,CZE,2024-01-01,contr_total,4.343360378045866
Czechia,CZE,2024-04-01,inflation_def,4.142186518723601
Czechia,CZE,2024-04-01,inflation_cpi,2.4610978688412333
Czechia,CZE,2024-04-01,contr_unit_labor_cost,2.0319104085273625
Czechia,CZE,2024-04-01,contr_unit_profit,1.4512011841361987
Czechia,CZE,2024-04-01,contr_unit_tax,0.6800336401817493
Czechia,CZE,2024-04-01,contr_total,4.16314523284531
Denmark,DNK,1991-01-01,inflation_def,NA
Denmark,DNK,1991-01-01,inflation_cpi,NA
Denmark,DNK,1991-01-01,contr_unit_labor_cost,NA
Denmark,DNK,1991-01-01,contr_unit_profit,NA
Denmark,DNK,1991-01-01,contr_unit_tax,NA
Denmark,DNK,1991-01-01,contr_total,NA
Denmark,DNK,1991-04-01,inflation_def,NA
Denmark,DNK,1991-04-01,inflation_cpi,NA
Denmark,DNK,1991-04-01,contr_unit_labor_cost,NA
Denmark,DNK,1991-04-01,contr_unit_profit,NA
Denmark,DNK,1991-04-01,contr_unit_tax,NA
Denmark,DNK,1991-04-01,contr_total,NA
Denmark,DNK,1991-07-01,inflation_def,NA
Denmark,DNK,1991-07-01,inflation_cpi,NA
Denmark,DNK,1991-07-01,contr_unit_labor_cost,NA
Denmark,DNK,1991-07-01,contr_unit_profit,NA
Denmark,DNK,1991-07-01,contr_unit_tax,NA
Denmark,DNK,1991-07-01,contr_total,NA
Denmark,DNK,1991-10-01,inflation_def,NA
Denmark,DNK,1991-10-01,inflation_cpi,NA
Denmark,DNK,1991-10-01,contr_unit_labor_cost,NA
Denmark,DNK,1991-10-01,contr_unit_profit,NA
Denmark,DNK,1991-10-01,contr_unit_tax,NA
Denmark,DNK,1991-10-01,contr_total,NA
Denmark,DNK,1992-01-01,inflation_def,NA
Denmark,DNK,1992-01-01,inflation_cpi,2.3367908373264523
Denmark,DNK,1992-01-01,contr_unit_labor_cost,NA
Denmark,DNK,1992-01-01,contr_unit_profit,NA
Denmark,DNK,1992-01-01,contr_unit_tax,NA
Denmark,DNK,1992-01-01,contr_total,NA
Denmark,DNK,1992-04-01,inflation_def,NA
Denmark,DNK,1992-04-01,inflation_cpi,2.443503626221366
Denmark,DNK,1992-04-01,contr_unit_labor_cost,NA
Denmark,DNK,1992-04-01,contr_unit_profit,NA
Denmark,DNK,1992-04-01,contr_unit_tax,NA
Denmark,DNK,1992-04-01,contr_total,NA
Denmark,DNK,1992-07-01,inflation_def,NA
Denmark,DNK,1992-07-01,inflation_cpi,2.105835635986364
Denmark,DNK,1992-07-01,contr_unit_labor_cost,NA
Denmark,DNK,1992-07-01,contr_unit_profit,NA
Denmark,DNK,1992-07-01,contr_unit_tax,NA
Denmark,DNK,1992-07-01,contr_total,NA
Denmark,DNK,1992-10-01,inflation_def,NA
Denmark,DNK,1992-10-01,inflation_cpi,1.507174031851477
Denmark,DNK,1992-10-01,contr_unit_labor_cost,NA
Denmark,DNK,1992-10-01,contr_unit_profit,NA
Denmark,DNK,1992-10-01,contr_unit_tax,NA
Denmark,DNK,1992-10-01,contr_total,NA
Denmark,DNK,1993-01-01,inflation_def,NA
Denmark,DNK,1993-01-01,inflation_cpi,1.322938791921402
Denmark,DNK,1993-01-01,contr_unit_labor_cost,NA
Denmark,DNK,1993-01-01,contr_unit_profit,NA
Denmark,DNK,1993-01-01,contr_unit_tax,NA
Denmark,DNK,1993-01-01,contr_total,NA
Denmark,DNK,1993-04-01,inflation_def,NA
Denmark,DNK,1993-04-01,inflation_cpi,0.9863775932634322
Denmark,DNK,1993-04-01,contr_unit_labor_cost,NA
Denmark,DNK,1993-04-01,contr_unit_profit,NA
Denmark,DNK,1993-04-01,contr_unit_tax,NA
Denmark,DNK,1993-04-01,contr_total,NA
Denmark,DNK,1993-07-01,inflation_def,NA
Denmark,DNK,1993-07-01,inflation_cpi,1.2015830308401032
Denmark,DNK,1993-07-01,contr_unit_labor_cost,NA
Denmark,DNK,1993-07-01,contr_unit_profit,NA
Denmark,DNK,1993-07-01,contr_unit_tax,NA
Denmark,DNK,1993-07-01,contr_total,NA
Denmark,DNK,1993-10-01,inflation_def,NA
Denmark,DNK,1993-10-01,inflation_cpi,1.5205810360839012
Denmark,DNK,1993-10-01,contr_unit_labor_cost,NA
Denmark,DNK,1993-10-01,contr_unit_profit,NA
Denmark,DNK,1993-10-01,contr_unit_tax,NA
Denmark,DNK,1993-10-01,contr_total,NA
Denmark,DNK,1994-01-01,inflation_def,NA
Denmark,DNK,1994-01-01,inflation_cpi,1.7707162523171949
Denmark,DNK,1994-01-01,contr_unit_labor_cost,NA
Denmark,DNK,1994-01-01,contr_unit_profit,NA
Denmark,DNK,1994-01-01,contr_unit_tax,NA
Denmark,DNK,1994-01-01,contr_total,NA
Denmark,DNK,1994-04-01,inflation_def,NA
Denmark,DNK,1994-04-01,inflation_cpi,2.0067508030251036
Denmark,DNK,1994-04-01,contr_unit_labor_cost,NA
Denmark,DNK,1994-04-01,contr_unit_profit,NA
Denmark,DNK,1994-04-01,contr_unit_tax,NA
Denmark,DNK,1994-04-01,contr_total,NA
Denmark,DNK,1994-07-01,inflation_def,NA
Denmark,DNK,1994-07-01,inflation_cpi,2.091083898793089
Denmark,DNK,1994-07-01,contr_unit_labor_cost,NA
Denmark,DNK,1994-07-01,contr_unit_profit,NA
Denmark,DNK,1994-07-01,contr_unit_tax,NA
Denmark,DNK,1994-07-01,contr_total,NA
Denmark,DNK,1994-10-01,inflation_def,NA
Denmark,DNK,1994-10-01,inflation_cpi,2.0969097212510945
Denmark,DNK,1994-10-01,contr_unit_labor_cost,NA
Denmark,DNK,1994-10-01,contr_unit_profit,NA
Denmark,DNK,1994-10-01,contr_unit_tax,NA
Denmark,DNK,1994-10-01,contr_total,NA
Denmark,DNK,1995-01-01,inflation_def,NA
Denmark,DNK,1995-01-01,inflation_cpi,2.355002787205329
Denmark,DNK,1995-01-01,contr_unit_labor_cost,NA
Denmark,DNK,1995-01-01,contr_unit_profit,NA
Denmark,DNK,1995-01-01,contr_unit_tax,NA
Denmark,DNK,1995-01-01,contr_total,NA
Denmark,DNK,1995-04-01,inflation_def,NA
Denmark,DNK,1995-04-01,inflation_cpi,2.28064671586361
Denmark,DNK,1995-04-01,contr_unit_labor_cost,NA
Denmark,DNK,1995-04-01,contr_unit_profit,NA
Denmark,DNK,1995-04-01,contr_unit_tax,NA
Denmark,DNK,1995-04-01,contr_total,NA
Denmark,DNK,1995-07-01,inflation_def,NA
Denmark,DNK,1995-07-01,inflation_cpi,1.8399585536915453
Denmark,DNK,1995-07-01,contr_unit_labor_cost,NA
Denmark,DNK,1995-07-01,contr_unit_profit,NA
Denmark,DNK,1995-07-01,contr_unit_tax,NA
Denmark,DNK,1995-07-01,contr_total,NA
Denmark,DNK,1995-10-01,inflation_def,NA
Denmark,DNK,1995-10-01,inflation_cpi,1.8639895092526393
Denmark,DNK,1995-10-01,contr_unit_labor_cost,NA
Denmark,DNK,1995-10-01,contr_unit_profit,NA
Denmark,DNK,1995-10-01,contr_unit_tax,NA
Denmark,DNK,1995-10-01,contr_total,NA
Denmark,DNK,1996-01-01,inflation_def,1.9112161313110665
Denmark,DNK,1996-01-01,inflation_cpi,1.837221475233708
Denmark,DNK,1996-01-01,contr_unit_labor_cost,1.7730651093423007
Denmark,DNK,1996-01-01,contr_unit_profit,-0.7015566780789066
Denmark,DNK,1996-01-01,contr_unit_tax,0.9392270749477286
Denmark,DNK,1996-01-01,contr_total,2.0107355062111227
Denmark,DNK,1996-04-01,inflation_def,1.388801723243338
Denmark,DNK,1996-04-01,inflation_cpi,1.9744586331138514
Denmark,DNK,1996-04-01,contr_unit_labor_cost,0.8547224852707608
Denmark,DNK,1996-04-01,contr_unit_profit,-0.02447772460186728
Denmark,DNK,1996-04-01,contr_unit_tax,0.5772221699848306
Denmark,DNK,1996-04-01,contr_total,1.4074669306537242
Denmark,DNK,1996-07-01,inflation_def,2.5768317598814816
Denmark,DNK,1996-07-01,inflation_cpi,2.318051484091077
Denmark,DNK,1996-07-01,contr_unit_labor_cost,0.8967058898096628
Denmark,DNK,1996-07-01,contr_unit_profit,1.1433674499773363
Denmark,DNK,1996-07-01,contr_unit_tax,0.543467940917763
Denmark,DNK,1996-07-01,contr_total,2.583541280704762
Denmark,DNK,1996-10-01,inflation_def,2.2046502524660783
Denmark,DNK,1996-10-01,inflation_cpi,2.3720778909484874
Denmark,DNK,1996-10-01,contr_unit_labor_cost,1.1570670760295005
Denmark,DNK,1996-10-01,contr_unit_profit,0.3324166791314787
Denmark,DNK,1996-10-01,contr_unit_tax,0.7333451201100993
Denmark,DNK,1996-10-01,contr_total,2.2228288752710785
Denmark,DNK,1997-01-01,inflation_def,1.7574741936872362
Denmark,DNK,1997-01-01,inflation_cpi,2.175011762618362
Denmark,DNK,1997-01-01,contr_unit_labor_cost,0.36519541291069896
Denmark,DNK,1997-01-01,contr_unit_profit,0.31222457619178867
Denmark,DNK,1997-01-01,contr_unit_tax,1.1391967875390785
Denmark,DNK,1997-01-01,contr_total,1.8166167766415662
Denmark,DNK,1997-04-01,inflation_def,2.1200403630765585
Denmark,DNK,1997-04-01,inflation_cpi,2.0530727121699677
Denmark,DNK,1997-04-01,contr_unit_labor_cost,0.7440753600174579
Denmark,DNK,1997-04-01,contr_unit_profit,0.6139483902653227
Denmark,DNK,1997-04-01,contr_unit_tax,0.780109459590331
Denmark,DNK,1997-04-01,contr_total,2.1381332098731116
Denmark,DNK,1997-07-01,inflation_def,1.6198778837712702
Denmark,DNK,1997-07-01,inflation_cpi,2.3654912113155513
Denmark,DNK,1997-07-01,contr_unit_labor_cost,0.9894687403262845
Denmark,DNK,1997-07-01,contr_unit_profit,0.25443469284705866
Denmark,DNK,1997-07-01,contr_unit_tax,0.3812928387969505
Denmark,DNK,1997-07-01,contr_total,1.6251962719702937
Denmark,DNK,1997-10-01,inflation_def,2.556899076538599
Denmark,DNK,1997-10-01,inflation_cpi,2.1350681219878043
Denmark,DNK,1997-10-01,contr_unit_labor_cost,1.2081044000236094
Denmark,DNK,1997-10-01,contr_unit_profit,0.8355639473900872
Denmark,DNK,1997-10-01,contr_unit_tax,0.5151313610794078
Denmark,DNK,1997-10-01,contr_total,2.5587997084931047
Denmark,DNK,1998-01-01,inflation_def,1.6368441829964775
Denmark,DNK,1998-01-01,inflation_cpi,2.046208331791255
Denmark,DNK,1998-01-01,contr_unit_labor_cost,1.203468483694122
Denmark,DNK,1998-01-01,contr_unit_profit,-0.8214337678179864
Denmark,DNK,1998-01-01,contr_unit_tax,1.3926538226598137
Denmark,DNK,1998-01-01,contr_total,1.7746885385359494
Denmark,DNK,1998-04-01,inflation_def,1.5114223489701484
Denmark,DNK,1998-04-01,inflation_cpi,1.9790652591658242
Denmark,DNK,1998-04-01,contr_unit_labor_cost,1.4070053768798985
Denmark,DNK,1998-04-01,contr_unit_profit,-1.00453699386569
Denmark,DNK,1998-04-01,contr_unit_tax,1.2507134118070724
Denmark,DNK,1998-04-01,contr_total,1.6531817948212808
Denmark,DNK,1998-07-01,inflation_def,1.4095482015664018
Denmark,DNK,1998-07-01,inflation_cpi,1.6761566146027418
Denmark,DNK,1998-07-01,contr_unit_labor_cost,2.1576399330818097
Denmark,DNK,1998-07-01,contr_unit_profit,-1.8445972386848568
Denmark,DNK,1998-07-01,contr_unit_tax,1.3891888779130916
Denmark,DNK,1998-07-01,contr_total,1.7022315723100445
Denmark,DNK,1998-10-01,inflation_def,0.3881659898781642
Denmark,DNK,1998-10-01,inflation_cpi,1.6852956441866906
Denmark,DNK,1998-10-01,contr_unit_labor_cost,2.035543707675875
Denmark,DNK,1998-10-01,contr_unit_profit,-2.1953900766510723
Denmark,DNK,1998-10-01,contr_unit_tax,0.8218834148148983
Denmark,DNK,1998-10-01,contr_total,0.6620370458397009
Denmark,DNK,1999-01-01,inflation_def,0.9576642765079191
Denmark,DNK,1999-01-01,inflation_cpi,2.021345287951859
Denmark,DNK,1999-01-01,contr_unit_labor_cost,2.191392744997237
Denmark,DNK,1999-01-01,contr_unit_profit,-1.0478818396745726
Denmark,DNK,1999-01-01,contr_unit_tax,-0.07143911845562724
Denmark,DNK,1999-01-01,contr_total,1.0720717868670369
Denmark,DNK,1999-04-01,inflation_def,1.66225659178183
Denmark,DNK,1999-04-01,inflation_cpi,2.277473014360387
Denmark,DNK,1999-04-01,contr_unit_labor_cost,1.3085335922815202
Denmark,DNK,1999-04-01,contr_unit_profit,0.40031214619146416
Denmark,DNK,1999-04-01,contr_unit_tax,-0.036309413461476384
Denmark,DNK,1999-04-01,contr_total,1.672536325011508
Denmark,DNK,1999-07-01,inflation_def,1.852977016503976
Denmark,DNK,1999-07-01,inflation_cpi,2.640850952674567
Denmark,DNK,1999-07-01,contr_unit_labor_cost,1.0085291997954804
Denmark,DNK,1999-07-01,contr_unit_profit,0.43180336346397324
Denmark,DNK,1999-07-01,contr_unit_tax,0.41492685456916045
Denmark,DNK,1999-07-01,contr_total,1.8552594178286141
Denmark,DNK,1999-10-01,inflation_def,2.25110067080434
Denmark,DNK,1999-10-01,inflation_cpi,3.0438324520213556
Denmark,DNK,1999-10-01,contr_unit_labor_cost,-0.3637228201709647
Denmark,DNK,1999-10-01,contr_unit_profit,2.408955001205312
Denmark,DNK,1999-10-01,contr_unit_tax,0.3220164928485641
Denmark,DNK,1999-10-01,contr_total,2.3672486738829117
Denmark,DNK,2000-01-01,inflation_def,3.048002997439414
Denmark,DNK,2000-01-01,inflation_cpi,3.13287338984114
Denmark,DNK,2000-01-01,contr_unit_labor_cost,0.035704761531549715
Denmark,DNK,2000-01-01,contr_unit_profit,3.861803651004709
Denmark,DNK,2000-01-01,contr_unit_tax,-0.5391192638924024
Denmark,DNK,2000-01-01,contr_total,3.358389148643856
Denmark,DNK,2000-04-01,inflation_def,2.7280801098200413
Denmark,DNK,2000-04-01,inflation_cpi,3.201974074980374
Denmark,DNK,2000-04-01,contr_unit_labor_cost,0.4178411403044222
Denmark,DNK,2000-04-01,contr_unit_profit,2.3055702592353136
Denmark,DNK,2000-04-01,contr_unit_tax,0.07668620440483397
Denmark,DNK,2000-04-01,contr_total,2.80009760394457
Denmark,DNK,2000-07-01,inflation_def,2.760020187214396
Denmark,DNK,2000-07-01,inflation_cpi,2.7251837784040944
Denmark,DNK,2000-07-01,contr_unit_labor_cost,-0.07635584494734039
Denmark,DNK,2000-07-01,contr_unit_profit,3.283168938372178
Denmark,DNK,2000-07-01,contr_unit_tax,-0.23829472493782197
Denmark,DNK,2000-07-01,contr_total,2.9685183684870156
Denmark,DNK,2000-10-01,inflation_def,3.5019525897675985
Denmark,DNK,2000-10-01,inflation_cpi,2.5612736302266237
Denmark,DNK,2000-10-01,contr_unit_labor_cost,0.4565460312721531
Denmark,DNK,2000-10-01,contr_unit_profit,3.747275158608216
Denmark,DNK,2000-10-01,contr_unit_tax,-0.45564599077228457
Denmark,DNK,2000-10-01,contr_total,3.748175199108084
Denmark,DNK,2001-01-01,inflation_def,3.0045868158986577
Denmark,DNK,2001-01-01,inflation_cpi,2.391696912432817
Denmark,DNK,2001-01-01,contr_unit_labor_cost,2.019419451736259
Denmark,DNK,2001-01-01,contr_unit_profit,0.4732060307833558
Denmark,DNK,2001-01-01,contr_unit_tax,0.5265251510265787
Denmark,DNK,2001-01-01,contr_total,3.0191506335461935
Denmark,DNK,2001-04-01,inflation_def,2.700110875980677
Denmark,DNK,2001-04-01,inflation_cpi,2.5427635455085973
Denmark,DNK,2001-04-01,contr_unit_labor_cost,2.371416877528845
Denmark,DNK,2001-04-01,contr_unit_profit,-3.2723241551004965e-4
Denmark,DNK,2001-04-01,contr_unit_tax,0.37278875801091
Denmark,DNK,2001-04-01,contr_total,2.743878403124245
Denmark,DNK,2001-07-01,inflation_def,2.644019096037198
Denmark,DNK,2001-07-01,inflation_cpi,2.3967517969517127
Denmark,DNK,2001-07-01,contr_unit_labor_cost,1.9303904035074932
Denmark,DNK,2001-07-01,contr_unit_profit,0.5062120404493471
Denmark,DNK,2001-07-01,contr_unit_tax,0.22067987925093036
Denmark,DNK,2001-07-01,contr_total,2.6572823232077707
Denmark,DNK,2001-10-01,inflation_def,1.7648628597034755
Denmark,DNK,2001-10-01,inflation_cpi,2.0232472531117596
Denmark,DNK,2001-10-01,contr_unit_labor_cost,2.2859572980382263
Denmark,DNK,2001-10-01,contr_unit_profit,-1.3043242163656907
Denmark,DNK,2001-10-01,contr_unit_tax,0.9619235634022951
Denmark,DNK,2001-10-01,contr_total,1.9435566450748307
Denmark,DNK,2002-01-01,inflation_def,2.109870498973221
Denmark,DNK,2002-01-01,inflation_cpi,2.503232736436445
Denmark,DNK,2002-01-01,contr_unit_labor_cost,1.5425010429938075
Denmark,DNK,2002-01-01,contr_unit_profit,-0.1665731247242727
Denmark,DNK,2002-01-01,contr_unit_tax,0.7751496160639161
Denmark,DNK,2002-01-01,contr_total,2.1510775343334507
Denmark,DNK,2002-04-01,inflation_def,2.546060525248506
Denmark,DNK,2002-04-01,inflation_cpi,2.2582063169240163
Denmark,DNK,2002-04-01,contr_unit_labor_cost,1.7000900047134682
Denmark,DNK,2002-04-01,contr_unit_profit,0.7355910488974555
Denmark,DNK,2002-04-01,contr_unit_tax,0.11801829923382233
Denmark,DNK,2002-04-01,contr_total,2.553699352844746
Denmark,DNK,2002-07-01,inflation_def,2.552599377967435
Denmark,DNK,2002-07-01,inflation_cpi,2.3017902813299296
Denmark,DNK,2002-07-01,contr_unit_labor_cost,1.6404186514154446
Denmark,DNK,2002-07-01,contr_unit_profit,0.37151591624596714
Denmark,DNK,2002-07-01,contr_unit_tax,0.5525022392648546
Denmark,DNK,2002-07-01,contr_total,2.5644368069262664
Denmark,DNK,2002-10-01,inflation_def,2.35783901573301
Denmark,DNK,2002-10-01,inflation_cpi,2.6349384885226756
Denmark,DNK,2002-10-01,contr_unit_labor_cost,1.5729313426533125
Denmark,DNK,2002-10-01,contr_unit_profit,0.4541714306975097
Denmark,DNK,2002-10-01,contr_unit_tax,0.3371593181825229
Denmark,DNK,2002-10-01,contr_total,2.364262091533345
Denmark,DNK,2003-01-01,inflation_def,1.8282364594676581
Denmark,DNK,2003-01-01,inflation_cpi,2.736859177840789
Denmark,DNK,2003-01-01,contr_unit_labor_cost,0.7261246510422068
Denmark,DNK,2003-01-01,contr_unit_profit,1.5589745272681554
Denmark,DNK,2003-01-01,contr_unit_tax,-0.4010578174554429
Denmark,DNK,2003-01-01,contr_total,1.8840413608549194
Denmark,DNK,2003-04-01,inflation_def,1.3773986364236546
Denmark,DNK,2003-04-01,inflation_cpi,2.291675000000004
Denmark,DNK,2003-04-01,contr_unit_labor_cost,1.414379725899723
Denmark,DNK,2003-04-01,contr_unit_profit,-0.6901624840206285
Denmark,DNK,2003-04-01,contr_unit_tax,0.720120930097641
Denmark,DNK,2003-04-01,contr_total,1.4443381719767356
Denmark,DNK,2003-07-01,inflation_def,1.5678302133863786
Denmark,DNK,2003-07-01,inflation_cpi,1.8333374999999874
Denmark,DNK,2003-07-01,contr_unit_labor_cost,1.6201317495488927
Denmark,DNK,2003-07-01,contr_unit_profit,-0.28455704139052646
Denmark,DNK,2003-07-01,contr_unit_tax,0.26433041505397786
Denmark,DNK,2003-07-01,contr_total,1.599905123212344
Denmark,DNK,2003-10-01,inflation_def,1.206374691784351
Denmark,DNK,2003-10-01,inflation_cpi,1.4492670807453312
Denmark,DNK,2003-10-01,contr_unit_labor_cost,0.7348473676813702
Denmark,DNK,2003-10-01,contr_unit_profit,0.4618240559391196
Denmark,DNK,2003-10-01,contr_unit_tax,0.011852958489891856
Denmark,DNK,2003-10-01,contr_total,1.2085243821103817
Denmark,DNK,2004-01-01,inflation_def,2.117535130042625
Denmark,DNK,2004-01-01,inflation_cpi,0.942614676834852
Denmark,DNK,2004-01-01,contr_unit_labor_cost,0.46022686504272736
Denmark,DNK,2004-01-01,contr_unit_profit,0.742346253032995
Denmark,DNK,2004-01-01,contr_unit_tax,0.948691489455397
Denmark,DNK,2004-01-01,contr_total,2.151264607531119
Denmark,DNK,2004-04-01,inflation_def,1.6084772186238938
Denmark,DNK,2004-04-01,inflation_cpi,1.0997840244574952
Denmark,DNK,2004-04-01,contr_unit_labor_cost,-0.8773929576006799
Denmark,DNK,2004-04-01,contr_unit_profit,2.7886848236732593
Denmark,DNK,2004-04-01,contr_unit_tax,-0.1078005433864221
Denmark,DNK,2004-04-01,contr_total,1.803491322686157
Denmark,DNK,2004-07-01,inflation_def,1.931402966549256
Denmark,DNK,2004-07-01,inflation_cpi,1.186571146212323
Denmark,DNK,2004-07-01,contr_unit_labor_cost,0.22978921614285175
Denmark,DNK,2004-07-01,contr_unit_profit,1.1500472072807393
Denmark,DNK,2004-07-01,contr_unit_tax,0.574996132185049
Denmark,DNK,2004-07-01,contr_total,1.9548325556086399
Denmark,DNK,2004-10-01,inflation_def,2.667698771120963
Denmark,DNK,2004-10-01,inflation_cpi,1.3877633785929433
Denmark,DNK,2004-10-01,contr_unit_labor_cost,0.5390479818451781
Denmark,DNK,2004-10-01,contr_unit_profit,1.1814592108090043
Denmark,DNK,2004-10-01,contr_unit_tax,0.9832399545759816
Denmark,DNK,2004-10-01,contr_total,2.703747147230164
Denmark,DNK,2005-01-01,inflation_def,2.4459109813657287
Denmark,DNK,2005-01-01,inflation_cpi,1.218026796589533
Denmark,DNK,2005-01-01,contr_unit_labor_cost,1.5384911318491503
Denmark,DNK,2005-01-01,contr_unit_profit,0.14540113777593822
Denmark,DNK,2005-01-01,contr_unit_tax,0.7889242850544851
Denmark,DNK,2005-01-01,contr_total,2.4728165546795737
Denmark,DNK,2005-04-01,inflation_def,3.0708958999475566
Denmark,DNK,2005-04-01,inflation_cpi,1.6921837909824378
Denmark,DNK,2005-04-01,contr_unit_labor_cost,1.1633970835787488
Denmark,DNK,2005-04-01,contr_unit_profit,0.7840824561560746
Denmark,DNK,2005-04-01,contr_unit_tax,1.1586651872787168
Denmark,DNK,2005-04-01,contr_total,3.1061447270135405
Denmark,DNK,2005-07-01,inflation_def,3.061623216656173
Denmark,DNK,2005-07-01,inflation_cpi,2.2644602614015463
Denmark,DNK,2005-07-01,contr_unit_labor_cost,0.6768216768499189
Denmark,DNK,2005-07-01,contr_unit_profit,1.2967084511430107
Denmark,DNK,2005-07-01,contr_unit_tax,1.1306829954389592
Denmark,DNK,2005-07-01,contr_total,3.104213123431889
Denmark,DNK,2005-10-01,inflation_def,3.0041797238969714
Denmark,DNK,2005-10-01,inflation_cpi,2.0933937198067687
Denmark,DNK,2005-10-01,contr_unit_labor_cost,1.535010179372479
Denmark,DNK,2005-10-01,contr_unit_profit,0.6592591010399357
Denmark,DNK,2005-10-01,contr_unit_tax,0.8222670988167521
Denmark,DNK,2005-10-01,contr_total,3.016536379229167
Denmark,DNK,2006-01-01,inflation_def,2.789673751303967
Denmark,DNK,2006-01-01,inflation_cpi,2.0858483754512713
Denmark,DNK,2006-01-01,contr_unit_labor_cost,0.7587670562202568
Denmark,DNK,2006-01-01,contr_unit_profit,2.02227540954091
Denmark,DNK,2006-01-01,contr_unit_tax,0.054314300869130396
Denmark,DNK,2006-01-01,contr_total,2.835356766630297
Denmark,DNK,2006-04-01,inflation_def,2.539437518414589
Denmark,DNK,2006-04-01,inflation_cpi,2.0206141846519143
Denmark,DNK,2006-04-01,contr_unit_labor_cost,0.9678643893344955
Denmark,DNK,2006-04-01,contr_unit_profit,1.3200462991211896
Denmark,DNK,2006-04-01,contr_unit_tax,0.2589275979139448
Denmark,DNK,2006-04-01,contr_total,2.54683828636963
Denmark,DNK,2006-07-01,inflation_def,2.1706829813777695
Denmark,DNK,2006-07-01,inflation_cpi,1.8979833926453304
Denmark,DNK,2006-07-01,contr_unit_labor_cost,0.6318262023258365
