reference_area,ref_area,time,series,value
European Union (27 countries from 01/02/2020),EU27_2020,2004-01-01,inflation_def,1.6089382275828124
European Union (27 countries from 01/02/2020),EU27_2020,2004-01-01,inflation_cpi,2.0125733940581814
European Union (27 countries from 01/02/2020),EU27_2020,2004-01-01,contr_unit_labor_cost,0.3824274575078998
European Union (27 countries from 01/02/2020),EU27_2020,2004-01-01,contr_unit_profit,0.8960842101052859
European Union (27 countries from 01/02/2020),EU27_2020,2004-01-01,contr_unit_tax,0.3364724754368433
European Union (27 countries from 01/02/2020),EU27_2020,2004-01-01,contr_total,1.6149841430500291
European Union (27 countries from 01/02/2020),EU27_2020,2004-01-01,contr_relative,0.4267762484766541
European Union (27 countries from 01/02/2020),EU27_2020,2004-01-01,labor_share,0.46909552633913054
European Union (27 countries from 01/02/2020),EU27_2020,2004-01-01,ls_to_ps,1.1305436047341615
European Union (27 countries from 01/02/2020),EU27_2020,2004-04-01,inflation_def,1.8555608654567735
European Union (27 countries from 01/02/2020),EU27_2020,2004-04-01,inflation_cpi,2.6024641689715855
European Union (27 countries from 01/02/2020),EU27_2020,2004-04-01,contr_unit_labor_cost,0.2743091747300092
European Union (27 countries from 01/02/2020),EU27_2020,2004-04-01,contr_unit_profit,1.413214916333493
European Union (27 countries from 01/02/2020),EU27_2020,2004-04-01,contr_unit_tax,0.1849630412941452
European Union (27 countries from 01/02/2020),EU27_2020,2004-04-01,contr_total,1.8724871323576475
European Union (27 countries from 01/02/2020),EU27_2020,2004-04-01,contr_relative,0.19410294326760222
European Union (27 countries from 01/02/2020),EU27_2020,2004-04-01,labor_share,0.4672767815302801
European Union (27 countries from 01/02/2020),EU27_2020,2004-04-01,ls_to_ps,1.1170830194737036
European Union (27 countries from 01/02/2020),EU27_2020,2004-07-01,inflation_def,1.9475929101403722
European Union (27 countries from 01/02/2020),EU27_2020,2004-07-01,inflation_cpi,2.641157647601289
European Union (27 countries from 01/02/2020),EU27_2020,2004-07-01,contr_unit_labor_cost,0.18227663991976806
European Union (27 countries from 01/02/2020),EU27_2020,2004-07-01,contr_unit_profit,1.3446174766263659
European Union (27 countries from 01/02/2020),EU27_2020,2004-07-01,contr_unit_tax,0.4423499679229965
European Union (27 countries from 01/02/2020),EU27_2020,2004-07-01,contr_total,1.9692440844691306
European Union (27 countries from 01/02/2020),EU27_2020,2004-07-01,contr_relative,0.13556021923580722
European Union (27 countries from 01/02/2020),EU27_2020,2004-07-01,labor_share,0.46610386330197373
European Union (27 countries from 01/02/2020),EU27_2020,2004-07-01,ls_to_ps,1.1167013700667618
European Union (27 countries from 01/02/2020),EU27_2020,2004-10-01,inflation_def,2.5662367211084947
European Union (27 countries from 01/02/2020),EU27_2020,2004-10-01,inflation_cpi,2.611235144385482
European Union (27 countries from 01/02/2020),EU27_2020,2004-10-01,contr_unit_labor_cost,0.5655471862473628
European Union (27 countries from 01/02/2020),EU27_2020,2004-10-01,contr_unit_profit,1.5359351934913419
European Union (27 countries from 01/02/2020),EU27_2020,2004-10-01,contr_unit_tax,0.48063334481708586
European Union (27 countries from 01/02/2020),EU27_2020,2004-10-01,contr_total,2.5821157245557904
European Union (27 countries from 01/02/2020),EU27_2020,2004-10-01,contr_relative,0.3682103181461808
European Union (27 countries from 01/02/2020),EU27_2020,2004-10-01,labor_share,0.46416408253980534
European Union (27 countries from 01/02/2020),EU27_2020,2004-10-01,ls_to_ps,1.110426545719348
European Union (27 countries from 01/02/2020),EU27_2020,2005-01-01,inflation_def,2.8039744205391015
European Union (27 countries from 01/02/2020),EU27_2020,2005-01-01,inflation_cpi,2.2458558295084696
European Union (27 countries from 01/02/2020),EU27_2020,2005-01-01,contr_unit_labor_cost,0.8637488159096602
European Union (27 countries from 01/02/2020),EU27_2020,2005-01-01,contr_unit_profit,1.5427101848244387
European Union (27 countries from 01/02/2020),EU27_2020,2005-01-01,contr_unit_tax,0.40524178961238455
European Union (27 countries from 01/02/2020),EU27_2020,2005-01-01,contr_total,2.8117007903464835
European Union (27 countries from 01/02/2020),EU27_2020,2005-01-01,contr_relative,0.559890525392464
European Union (27 countries from 01/02/2020),EU27_2020,2005-01-01,labor_share,0.4647808572289845
European Union (27 countries from 01/02/2020),EU27_2020,2005-01-01,ls_to_ps,1.1106123756964346
European Union (27 countries from 01/02/2020),EU27_2020,2005-04-01,inflation_def,2.4088058724403227
European Union (27 countries from 01/02/2020),EU27_2020,2005-04-01,inflation_cpi,2.1933586570273222
European Union (27 countries from 01/02/2020),EU27_2020,2005-04-01,contr_unit_labor_cost,0.7794685825861697
European Union (27 countries from 01/02/2020),EU27_2020,2005-04-01,contr_unit_profit,1.0113148944527866
European Union (27 countries from 01/02/2020),EU27_2020,2005-04-01,contr_unit_tax,0.6301268854480621
European Union (27 countries from 01/02/2020),EU27_2020,2005-04-01,contr_total,2.4209103624870183
European Union (27 countries from 01/02/2020),EU27_2020,2005-04-01,contr_relative,0.7707476542288376
European Union (27 countries from 01/02/2020),EU27_2020,2005-04-01,labor_share,0.46395161995590706
European Union (27 countries from 01/02/2020),EU27_2020,2005-04-01,ls_to_ps,1.1090400331026182
European Union (27 countries from 01/02/2020),EU27_2020,2005-07-01,inflation_def,2.3028950437496087
European Union (27 countries from 01/02/2020),EU27_2020,2005-07-01,inflation_cpi,2.41824076339614
European Union (27 countries from 01/02/2020),EU27_2020,2005-07-01,contr_unit_labor_cost,0.7255723251724726
European Union (27 countries from 01/02/2020),EU27_2020,2005-07-01,contr_unit_profit,1.0424610293326309
European Union (27 countries from 01/02/2020),EU27_2020,2005-07-01,contr_unit_tax,0.5432798651636698
European Union (27 countries from 01/02/2020),EU27_2020,2005-07-01,contr_total,2.311313219668773
European Union (27 countries from 01/02/2020),EU27_2020,2005-07-01,contr_relative,0.6960186565793965
European Union (27 countries from 01/02/2020),EU27_2020,2005-07-01,labor_share,0.4627553211863515
European Union (27 countries from 01/02/2020),EU27_2020,2005-07-01,ls_to_ps,1.1066233435893857
European Union (27 countries from 01/02/2020),EU27_2020,2005-10-01,inflation_def,2.137814664949489
European Union (27 countries from 01/02/2020),EU27_2020,2005-10-01,inflation_cpi,2.4556284950157936
European Union (27 countries from 01/02/2020),EU27_2020,2005-10-01,contr_unit_labor_cost,0.850918303092048
European Union (27 countries from 01/02/2020),EU27_2020,2005-10-01,contr_unit_profit,0.9592985195526619
European Union (27 countries from 01/02/2020),EU27_2020,2005-10-01,contr_unit_tax,0.32855857844702097
European Union (27 countries from 01/02/2020),EU27_2020,2005-10-01,contr_total,2.138775401091731
European Union (27 countries from 01/02/2020),EU27_2020,2005-10-01,contr_relative,0.887021386720003
European Union (27 countries from 01/02/2020),EU27_2020,2005-10-01,labor_share,0.4628043712751968
European Union (27 countries from 01/02/2020),EU27_2020,2005-10-01,ls_to_ps,1.1055102728704358
European Union (27 countries from 01/02/2020),EU27_2020,2006-01-01,inflation_def,1.9890708184095107
European Union (27 countries from 01/02/2020),EU27_2020,2006-01-01,inflation_cpi,2.43920938156148
European Union (27 countries from 01/02/2020),EU27_2020,2006-01-01,contr_unit_labor_cost,0.46996951977920404
European Union (27 countries from 01/02/2020),EU27_2020,2006-01-01,contr_unit_profit,1.0837649078115004
European Union (27 countries from 01/02/2020),EU27_2020,2006-01-01,contr_unit_tax,0.4445432652271137
European Union (27 countries from 01/02/2020),EU27_2020,2006-01-01,contr_total,1.998277692817818
European Union (27 countries from 01/02/2020),EU27_2020,2006-01-01,contr_relative,0.43364526420055116
European Union (27 countries from 01/02/2020),EU27_2020,2006-01-01,labor_share,0.4603685308838158
European Union (27 countries from 01/02/2020),EU27_2020,2006-01-01,ls_to_ps,1.0937861218275258
European Union (27 countries from 01/02/2020),EU27_2020,2006-04-01,inflation_def,2.20426713957802
European Union (27 countries from 01/02/2020),EU27_2020,2006-04-01,inflation_cpi,2.5699400479616274
European Union (27 countries from 01/02/2020),EU27_2020,2006-04-01,contr_unit_labor_cost,0.4308856667877581
European Union (27 countries from 01/02/2020),EU27_2020,2006-04-01,contr_unit_profit,1.4527580036773589
European Union (27 countries from 01/02/2020),EU27_2020,2006-04-01,contr_unit_tax,0.3344820410852785
European Union (27 countries from 01/02/2020),EU27_2020,2006-04-01,contr_total,2.2181257115503956
European Union (27 countries from 01/02/2020),EU27_2020,2006-04-01,contr_relative,0.29659837749787604
European Union (27 countries from 01/02/2020),EU27_2020,2006-04-01,labor_share,0.45821416848997987
European Union (27 countries from 01/02/2020),EU27_2020,2006-04-01,ls_to_ps,1.0823288717133492
European Union (27 countries from 01/02/2020),EU27_2020,2006-07-01,inflation_def,2.2642565167384276
European Union (27 countries from 01/02/2020),EU27_2020,2006-07-01,inflation_cpi,2.309372792778319
European Union (27 countries from 01/02/2020),EU27_2020,2006-07-01,contr_unit_labor_cost,0.5508004030222177
European Union (27 countries from 01/02/2020),EU27_2020,2006-07-01,contr_unit_profit,1.5603088852359739
European Union (27 countries from 01/02/2020),EU27_2020,2006-07-01,contr_unit_tax,0.16728451305773379
European Union (27 countries from 01/02/2020),EU27_2020,2006-07-01,contr_total,2.278393801315925
European Union (27 countries from 01/02/2020),EU27_2020,2006-07-01,contr_relative,0.3530072847972773
European Union (27 countries from 01/02/2020),EU27_2020,2006-07-01,labor_share,0.4579519023945692
European Union (27 countries from 01/02/2020),EU27_2020,2006-07-01,ls_to_ps,1.080179095950744
European Union (27 countries from 01/02/2020),EU27_2020,2006-10-01,inflation_def,2.443989187175899
European Union (27 countries from 01/02/2020),EU27_2020,2006-10-01,inflation_cpi,1.9221642145230255
European Union (27 countries from 01/02/2020),EU27_2020,2006-10-01,contr_unit_labor_cost,0.43818286531705347
European Union (27 countries from 01/02/2020),EU27_2020,2006-10-01,contr_unit_profit,1.7423605830834297
European Union (27 countries from 01/02/2020),EU27_2020,2006-10-01,contr_unit_tax,0.28453859579822427
European Union (27 countries from 01/02/2020),EU27_2020,2006-10-01,contr_total,2.4650820441987076
European Union (27 countries from 01/02/2020),EU27_2020,2006-10-01,contr_relative,0.25148804993143714
European Union (27 countries from 01/02/2020),EU27_2020,2006-10-01,labor_share,0.4561034599600456
European Union (27 countries from 01/02/2020),EU27_2020,2006-10-01,ls_to_ps,1.072213549675877
European Union (27 countries from 01/02/2020),EU27_2020,2007-01-01,inflation_def,2.9523932770453953
European Union (27 countries from 01/02/2020),EU27_2020,2007-01-01,inflation_cpi,2.0691874138835553
European Union (27 countries from 01/02/2020),EU27_2020,2007-01-01,contr_unit_labor_cost,0.7058020340394812
European Union (27 countries from 01/02/2020),EU27_2020,2007-01-01,contr_unit_profit,1.8051005642673141
European Union (27 countries from 01/02/2020),EU27_2020,2007-01-01,contr_unit_tax,0.45783736548516124
European Union (27 countries from 01/02/2020),EU27_2020,2007-01-01,contr_total,2.9687399637919567
European Union (27 countries from 01/02/2020),EU27_2020,2007-01-01,contr_relative,0.3910042731197995
European Union (27 countries from 01/02/2020),EU27_2020,2007-01-01,labor_share,0.4541164256647447
European Union (27 countries from 01/02/2020),EU27_2020,2007-01-01,ls_to_ps,1.0656462212947144
European Union (27 countries from 01/02/2020),EU27_2020,2007-04-01,inflation_def,3.0044911562077115
European Union (27 countries from 01/02/2020),EU27_2020,2007-04-01,inflation_cpi,2.096411257312525
European Union (27 countries from 01/02/2020),EU27_2020,2007-04-01,contr_unit_labor_cost,0.9463387492879849
European Union (27 countries from 01/02/2020),EU27_2020,2007-04-01,contr_unit_profit,1.6871616251902841
European Union (27 countries from 01/02/2020),EU27_2020,2007-04-01,contr_unit_tax,0.3784713655671145
European Union (27 countries from 01/02/2020),EU27_2020,2007-04-01,contr_total,3.0119717400453836
European Union (27 countries from 01/02/2020),EU27_2020,2007-04-01,contr_relative,0.560905804849167
European Union (27 countries from 01/02/2020),EU27_2020,2007-04-01,labor_share,0.45411893119457347
European Union (27 countries from 01/02/2020),EU27_2020,2007-04-01,ls_to_ps,1.0629095908222694
European Union (27 countries from 01/02/2020),EU27_2020,2007-07-01,inflation_def,2.933629480220268
European Union (27 countries from 01/02/2020),EU27_2020,2007-07-01,inflation_cpi,2.136602451838887
European Union (27 countries from 01/02/2020),EU27_2020,2007-07-01,contr_unit_labor_cost,1.0079954030122644
European Union (27 countries from 01/02/2020),EU27_2020,2007-07-01,contr_unit_profit,1.597710795871077
European Union (27 countries from 01/02/2020),EU27_2020,2007-07-01,contr_unit_tax,0.3328953419754845
European Union (27 countries from 01/02/2020),EU27_2020,2007-07-01,contr_total,2.938601540858826
European Union (27 countries from 01/02/2020),EU27_2020,2007-07-01,contr_relative,0.6308997883829797
European Union (27 countries from 01/02/2020),EU27_2020,2007-07-01,labor_share,0.4547615504186666
European Union (27 countries from 01/02/2020),EU27_2020,2007-07-01,ls_to_ps,1.0643236034763446
European Union (27 countries from 01/02/2020),EU27_2020,2007-10-01,inflation_def,2.979785818698577
European Union (27 countries from 01/02/2020),EU27_2020,2007-10-01,inflation_cpi,3.2130384167636583
European Union (27 countries from 01/02/2020),EU27_2020,2007-10-01,contr_unit_labor_cost,1.2610965324887786
European Union (27 countries from 01/02/2020),EU27_2020,2007-10-01,contr_unit_profit,1.5079043750510592
European Union (27 countries from 01/02/2020),EU27_2020,2007-10-01,contr_unit_tax,0.2137537271106597
European Union (27 countries from 01/02/2020),EU27_2020,2007-10-01,contr_total,2.982754634650498
European Union (27 countries from 01/02/2020),EU27_2020,2007-10-01,contr_relative,0.8363239429198397
European Union (27 countries from 01/02/2020),EU27_2020,2007-10-01,labor_share,0.4551767995477768
European Union (27 countries from 01/02/2020),EU27_2020,2007-10-01,ls_to_ps,1.0643885724562243
European Union (27 countries from 01/02/2020),EU27_2020,2008-01-01,inflation_def,2.7010679946229965
European Union (27 countries from 01/02/2020),EU27_2020,2008-01-01,inflation_cpi,3.795264623955452
European Union (27 countries from 01/02/2020),EU27_2020,2008-01-01,contr_unit_labor_cost,1.630015360117104
European Union (27 countries from 01/02/2020),EU27_2020,2008-01-01,contr_unit_profit,1.2045980887965397
European Union (27 countries from 01/02/2020),EU27_2020,2008-01-01,contr_unit_tax,-0.11433158379128712
European Union (27 countries from 01/02/2020),EU27_2020,2008-01-01,contr_total,2.7202818651223564
European Union (27 countries from 01/02/2020),EU27_2020,2008-01-01,contr_relative,1.3531611707483113
European Union (27 countries from 01/02/2020),EU27_2020,2008-01-01,labor_share,0.4579128982706937
European Union (27 countries from 01/02/2020),EU27_2020,2008-01-01,ls_to_ps,1.0732768272064135
European Union (27 countries from 01/02/2020),EU27_2020,2008-04-01,inflation_def,3.0369708933892126
